"SlotPitchRatio","tau_so","Harmonic_order","FluxLinkage(Winding)"
1.25170068027211,0.0542857142857143,9,-0.0101461196810372
1.25170068027211,0.0542857142857143,11,0.00286259488543727
1.25170068027211,0.0542857142857143,13,0.00116264912088958
1.25170068027211,0.06,1,0.132756403697854
1.25170068027211,0.06,3,-0.0187721348857259
1.25170068027211,0.06,5,-0.00955368516532213
1.25170068027211,0.06,7,0.0144211185014867
1.25170068027211,0.06,9,-0.00907190651150426
1.25170068027211,0.06,11,0.00246023910810528
1.25170068027211,0.06,13,0.000604414813867641
1.25170068027211,0.0657142857142857,1,0.132729820343064
1.25170068027211,0.0657142857142857,3,-0.0187466674272416
1.25170068027211,0.0657142857142857,5,-0.00906876186814276
1.25170068027211,0.0657142857142857,7,0.0133372253095944
1.25170068027211,0.0657142857142857,9,-0.00795442159188345
1.25170068027211,0.0657142857142857,11,0.00204561086387821
1.25170068027211,0.0657142857142857,13,8.63270017240898E-05
1.25170068027211,0.0714285714285714,1,0.132664688015934
1.25170068027211,0.0714285714285714,3,-0.0187007273193994
1.25170068027211,0.0714285714285714,5,-0.00854872929299002
1.25170068027211,0.0714285714285714,7,0.0121945929481822
1.25170068027211,0.0714285714285714,9,-0.00680330274066095
1.25170068027211,0.0714285714285714,11,0.00162292533468
1.25170068027211,0.0714285714285714,13,-0.000375982809040204
1.25170068027211,0.0771428571428571,1,0.13257771119741
1.25170068027211,0.0771428571428571,3,-0.0186594226306792
1.25170068027211,0.0771428571428571,5,-0.00800001398677264
1.25170068027211,0.0771428571428571,7,0.0110084880860345
1.25170068027211,0.0771428571428571,9,-0.00563933298074284
1.25170068027211,0.0771428571428571,11,0.00120207104817104
1.25170068027211,0.0771428571428571,13,-0.000769003919649171
1.25170068027211,0.0828571428571429,1,0.132490190507618
1.25170068027211,0.0828571428571429,3,-0.0186278200607489
1.25170068027211,0.0828571428571429,5,-0.00741182845282883
1.25170068027211,0.0828571428571429,7,0.00977915595177917
1.25170068027211,0.0828571428571429,9,-0.00447321846477243
1.25170068027211,0.0828571428571429,11,0.000784444342109888
1.25170068027211,0.0828571428571429,13,-0.00108005640058467
1.25170068027211,0.0885714285714286,1,0.13239716977098
1.25170068027211,0.0885714285714286,3,-0.0185793059230561
1.25170068027211,0.0885714285714286,5,-0.00680870171177022
1.25170068027211,0.0885714285714286,7,0.00853400863887353
1.25170068027211,0.0885714285714286,9,-0.00332849943548286
1.25170068027211,0.0885714285714286,11,0.00038209938372471
1.25170068027211,0.0885714285714286,13,-0.00130374481711539
1.25170068027211,0.0942857142857143,1,0.132292750092234
1.25170068027211,0.0942857142857143,3,-0.0185260743048936
1.25170068027211,0.0942857142857143,5,-0.00617994532804933
1.25170068027211,0.0942857142857143,7,0.00727540739957563
1.25170068027211,0.0942857142857143,9,-0.0022119595460364
1.25170068027211,0.0942857142857143,11,-1.94675260642948E-06
1.25170068027211,0.0942857142857143,13,-0.00143619886889083
1.25170068027211,0.1,1,0.13216104577983
1.25170068027211,0.1,3,-0.0184600052685172
1.25170068027211,0.1,5,-0.00554007988825954
1.25170068027211,0.1,7,0.0060209175772797
1.25170068027211,0.1,9,-0.00114311264821316
1.25170068027211,0.1,11,-0.000358453119001646
1.25170068027211,0.1,13,-0.00148431031687621
1.25170068027211,0.105714285714286,1,0.13202982637636
1.25170068027211,0.105714285714286,3,-0.0184068192184962
1.25170068027211,0.105714285714286,5,-0.00488392716461236
1.25170068027211,0.105714285714286,7,0.00478028359082474
1.25170068027211,0.105714285714286,9,-0.000132313997383485
1.25170068027211,0.105714285714286,11,-0.00068769808521723
1.25170068027211,0.105714285714286,13,-0.00144221113531749
1.25170068027211,0.111428571428571,1,0.131928041094668
1.25170068027211,0.111428571428571,3,-0.018353289348956
1.25170068027211,0.111428571428571,5,-0.00420716719445808
1.25170068027211,0.111428571428571,7,0.00355819172882211
1.25170068027211,0.111428571428571,9,0.000809377230782498
1.25170068027211,0.111428571428571,11,-0.000982266462005612
1.25170068027211,0.111428571428571,13,-0.00132137991876577
1.25170068027211,0.117142857142857,1,0.131747361327012
1.25170068027211,0.117142857142857,3,-0.0182674236169494
1.25170068027211,0.117142857142857,5,-0.0035474644247328
1.25170068027211,0.117142857142857,7,0.00237057712660486
1.25170068027211,0.117142857142857,9,0.00166831179167782
1.25170068027211,0.117142857142857,11,-0.00123460923963606
1.25170068027211,0.117142857142857,13,-0.00113565612551943
1.25170068027211,0.122857142857143,1,0.131570647472823
1.25170068027211,0.122857142857143,3,-0.0181671667205139
1.25170068027211,0.122857142857143,5,-0.00288349607672291
1.25170068027211,0.122857142857143,7,0.00123131679881518
1.25170068027211,0.122857142857143,9,0.00243344246627993
1.25170068027211,0.122857142857143,11,-0.00144012003662013
1.25170068027211,0.122857142857143,13,-0.000898587372719184
1.25170068027211,0.128571428571429,1,0.131393076847585
1.25170068027211,0.128571428571429,3,-0.0180859150224619
1.25170068027211,0.128571428571429,5,-0.00221585212602961
1.25170068027211,0.128571428571429,7,0.000140351602746492
1.25170068027211,0.128571428571429,9,0.00310239098085025
1.25170068027211,0.128571428571429,11,-0.00160359624763752
1.25170068027211,0.128571428571429,13,-0.000619883808316337
1.25170068027211,0.134285714285714,1,0.131263726295402
1.25170068027211,0.134285714285714,3,-0.018015135267197
1.25170068027211,0.134285714285714,5,-0.00154356199292308
1.25170068027211,0.134285714285714,7,-0.00088644892729431
1.25170068027211,0.134285714285714,9,0.00366827440252552
1.25170068027211,0.134285714285714,11,-0.0017191760108557
1.25170068027211,0.134285714285714,13,-0.000319461589921691
1.25170068027211,0.14,1,0.131032941884831
1.25170068027211,0.14,3,-0.0178960427499542
1.25170068027211,0.14,5,-0.000906909420705132
1.25170068027211,0.14,7,-0.00184110171184243
1.25170068027211,0.14,9,0.00411961870867212
1.25170068027211,0.14,11,-0.00178121924343603
1.25170068027211,0.14,13,-1.56443837953182E-05
1.25170068027211,0.145714285714286,1,0.130822565440066
1.25170068027211,0.145714285714286,3,-0.0177735777288198
1.25170068027211,0.145714285714286,5,-0.000277796308530746
1.25170068027211,0.145714285714286,7,-0.0027194285843984
1.25170068027211,0.145714285714286,9,0.00446066715528683
1.25170068027211,0.145714285714286,11,-0.00179402170251979
1.25170068027211,0.145714285714286,13,0.000277921074902452
1.25170068027211,0.151428571428571,1,0.13062048771594
1.25170068027211,0.151428571428571,3,-0.0176582260040706
1.25170068027211,0.151428571428571,5,0.000327574954944885
1.25170068027211,0.151428571428571,7,-0.00351133771753709
1.25170068027211,0.151428571428571,9,0.00468968081099788
1.25170068027211,0.151428571428571,11,-0.00175889445915095
1.25170068027211,0.151428571428571,13,0.000545398661388629
1.25170068027211,0.157142857142857,1,0.130421176780133
1.25170068027211,0.157142857142857,3,-0.0175392723232939
1.25170068027211,0.157142857142857,5,0.000914048063613097
1.25170068027211,0.157142857142857,7,-0.00421244406101089
1.25170068027211,0.157142857142857,9,0.00480680519515886
1.25170068027211,0.157142857142857,11,-0.00167596262001777
1.25170068027211,0.157142857142857,13,0.000773553746910843
1.25170068027211,0.162857142857143,1,0.130168555528066
1.25170068027211,0.162857142857143,3,-0.0173902122400998
1.25170068027211,0.162857142857143,5,0.0014757124734568
1.25170068027211,0.162857142857143,7,-0.00482109483144263
1.25170068027211,0.162857142857143,9,0.00481527284719736
1.25170068027211,0.162857142857143,11,-0.00154883857679119
1.25170068027211,0.162857142857143,13,0.000952853696553065
1.25170068027211,0.168571428571429,1,0.129922155362414
1.25170068027211,0.168571428571429,3,-0.0172290154292334
1.25170068027211,0.168571428571429,5,0.00199268399735732
1.25170068027211,0.168571428571429,7,-0.00533180828472013
1.25170068027211,0.168571428571429,9,0.00472016464568182
1.25170068027211,0.168571428571429,11,-0.00138239583021941
1.25170068027211,0.168571428571429,13,0.00107469900959162
1.25170068027211,0.174285714285714,1,0.12967731078188
1.25170068027211,0.174285714285714,3,-0.0170728890335653
1.25170068027211,0.174285714285714,5,0.00248468122412655
1.25170068027211,0.174285714285714,7,-0.00574026649359748
1.25170068027211,0.174285714285714,9,0.00452623596897432
1.25170068027211,0.174285714285714,11,-0.00118068281451458
1.25170068027211,0.174285714285714,13,0.00113210729751989
1.25170068027211,0.18,1,0.129432007349453
1.25170068027211,0.18,3,-0.0169033196904597
1.25170068027211,0.18,5,0.00293624738522896
1.25170068027211,0.18,7,-0.00604648293321892
1.25170068027211,0.18,9,0.0042425594984183
1.25170068027211,0.18,11,-0.000947600934608146
1.25170068027211,0.18,13,0.00112432044347341
1.25170068027211,0.185714285714286,1,0.129148072420275
1.25170068027211,0.185714285714286,3,-0.0167089352981251
1.25170068027211,0.185714285714286,5,0.00335048114207086
1.25170068027211,0.185714285714286,7,-0.00625409039262614
1.25170068027211,0.185714285714286,9,0.00387946289329315
1.25170068027211,0.185714285714286,11,-0.000694708632687067
1.25170068027211,0.185714285714286,13,0.00105819777529433
1.25170068027211,0.191428571428571,1,0.128866248652704
1.25170068027211,0.191428571428571,3,-0.0165074047929399
1.25170068027211,0.191428571428571,5,0.00372492879145319
1.25170068027211,0.191428571428571,7,-0.00636452729693903
1.25170068027211,0.191428571428571,9,0.0034457574217936
1.25170068027211,0.191428571428571,11,-0.000427380145261491
1.25170068027211,0.191428571428571,13,0.000935444472247888
1.25170068027211,0.197142857142857,1,0.128577829366902
1.25170068027211,0.197142857142857,3,-0.0162942493906873
1.25170068027211,0.197142857142857,5,0.00405097815150326
1.25170068027211,0.197142857142857,7,-0.00637591865570998
1.25170068027211,0.197142857142857,9,0.00295741778757977
1.25170068027211,0.197142857142857,11,-0.000150638794442197
1.25170068027211,0.197142857142857,13,0.000761849567225632
1.25170068027211,0.202857142857143,1,0.128279801759684
1.25170068027211,0.202857142857143,3,-0.0160626917542061
1.25170068027211,0.202857142857143,5,0.00432288737580812
1.25170068027211,0.202857142857143,7,-0.00628802179972386
1.25170068027211,0.202857142857143,9,0.00241222509769654
1.25170068027211,0.202857142857143,11,0.000128005701156186
1.25170068027211,0.202857142857143,13,0.000548251903319236
1.25170068027211,0.208571428571429,1,0.127957063377428
1.25170068027211,0.208571428571429,3,-0.0158168280478334
1.25170068027211,0.208571428571429,5,0.00455750590526584
1.25170068027211,0.208571428571429,7,-0.00611855686344551
1.25170068027211,0.208571428571429,9,0.00184197185379023
1.25170068027211,0.208571428571429,11,0.00039720600054737
1.25170068027211,0.208571428571429,13,0.000308383579861208
1.25170068027211,0.214285714285714,1,0.127642837813019
1.25170068027211,0.214285714285714,3,-0.0155568955176813
1.25170068027211,0.214285714285714,5,0.00475144515149364
1.25170068027211,0.214285714285714,7,-0.00586424586882899
1.25170068027211,0.214285714285714,9,0.00125085851445169
1.25170068027211,0.214285714285714,11,0.000649048640605807
1.25170068027211,0.214285714285714,13,5.64072838220551E-05
1.25170068027211,0.22,1,0.127315043735702
1.25170068027211,0.22,3,-0.0152895737122905
1.25170068027211,0.22,5,0.00488823799585365
1.25170068027211,0.22,7,-0.00553334377962696
1.25170068027211,0.22,9,0.00065131051709399
1.25170068027211,0.22,11,0.000880731790204908
1.25170068027211,0.22,13,-0.000196477530172075
1.25170068027211,0.225714285714286,1,0.12697796831008
1.25170068027211,0.225714285714286,3,-0.0149962097653081
1.25170068027211,0.225714285714286,5,0.00496270507542125
1.25170068027211,0.225714285714286,7,-0.00512492824776769
1.25170068027211,0.225714285714286,9,5.12147876322225E-05
1.25170068027211,0.225714285714286,11,0.00108420678917057
1.25170068027211,0.225714285714286,13,-0.000436460859272091
1.25170068027211,0.231428571428571,1,0.126612481613397
1.25170068027211,0.231428571428571,3,-0.0146875349605262
1.25170068027211,0.231428571428571,5,0.00500535491844031
1.25170068027211,0.231428571428571,7,-0.00465489634318181
1.25170068027211,0.231428571428571,9,-0.000527916766901565
1.25170068027211,0.231428571428571,11,0.00125093666771739
1.25170068027211,0.231428571428571,13,-0.000650321477898621
1.25170068027211,0.237142857142857,1,0.126251255898139
1.25170068027211,0.237142857142857,3,-0.0143704695494416
1.25170068027211,0.237142857142857,5,0.00500424200558922
1.25170068027211,0.237142857142857,7,-0.00414459030942357
1.25170068027211,0.237142857142857,9,-0.00107537906741811
1.25170068027211,0.237142857142857,11,0.00137789096707201
1.25170068027211,0.237142857142857,13,-0.000827517021527392
1.25170068027211,0.242857142857143,1,0.12588875965447
1.25170068027211,0.242857142857143,3,-0.014033115827164
1.25170068027211,0.242857142857143,5,0.00493844051742901
1.25170068027211,0.242857142857143,7,-0.00358077285970782
1.25170068027211,0.242857142857143,9,-0.00158617289031838
1.25170068027211,0.242857142857143,11,0.00146235829906384
1.25170068027211,0.242857142857143,13,-0.000958569483074446
1.25170068027211,0.248571428571429,1,0.125502909959482
1.25170068027211,0.248571428571429,3,-0.0136768634442688
1.25170068027211,0.248571428571429,5,0.00484073798543805
1.25170068027211,0.248571428571429,7,-0.0029830652059701
1.25170068027211,0.248571428571429,9,-0.00204674752885233
1.25170068027211,0.248571428571429,11,0.00150105926277625
1.25170068027211,0.248571428571429,13,-0.00103817488862596
1.25170068027211,0.254285714285714,1,0.125091641654267
1.25170068027211,0.254285714285714,3,-0.013305887681685
1.25170068027211,0.254285714285714,5,0.00469837824139873
1.25170068027211,0.254285714285714,7,-0.00235699432501286
1.25170068027211,0.254285714285714,9,-0.00245080984672586
1.25170068027211,0.254285714285714,11,0.00149279352107557
1.25170068027211,0.254285714285714,13,-0.00106180075135578
1.25170068027211,0.26,1,0.124695730553156
1.25170068027211,0.26,3,-0.012927276578
1.25170068027211,0.26,5,0.00451261082381197
1.25170068027211,0.26,7,-0.00171896449246441
1.25170068027211,0.26,9,-0.00278986126909029
1.25170068027211,0.26,11,0.00143856118955229
1.25170068027211,0.26,13,-0.00103063643826376
1.25170068027211,0.265714285714286,1,0.124293572576345
1.25170068027211,0.265714285714286,3,-0.0125328911830439
1.25170068027211,0.265714285714286,5,0.00428807672069604
1.25170068027211,0.265714285714286,7,-0.00107602764947496
1.25170068027211,0.265714285714286,9,-0.00305813760075757
1.25170068027211,0.265714285714286,11,0.00133998182567315
1.25170068027211,0.265714285714286,13,-0.000944894254727032
1.25170068027211,0.271428571428571,1,0.123847959259347
1.25170068027211,0.271428571428571,3,-0.0121094305838548
1.25170068027211,0.271428571428571,5,0.00401970684110387
1.25170068027211,0.271428571428571,7,-0.000429398491209228
1.25170068027211,0.271428571428571,9,-0.00325131912726725
1.25170068027211,0.271428571428571,11,0.0011993262543189
1.25170068027211,0.271428571428571,13,-0.000809932706078077
1.25170068027211,0.277142857142857,1,0.123425903651433
1.25170068027211,0.277142857142857,3,-0.0116951308886355
1.25170068027211,0.277142857142857,5,0.00373344549671263
1.25170068027211,0.277142857142857,7,0.000198147783144533
1.25170068027211,0.277142857142857,9,-0.00337011803238936
1.25170068027211,0.277142857142857,11,0.00102344648534719
1.25170068027211,0.277142857142857,13,-0.000635964371996152
1.25170068027211,0.282857142857143,1,0.122978371658767
1.25170068027211,0.282857142857143,3,-0.0112403489993088
1.25170068027211,0.282857142857143,5,0.00339642324550974
1.25170068027211,0.282857142857143,7,0.000811419059631645
1.25170068027211,0.282857142857143,9,-0.00340945036250473
1.25170068027211,0.282857142857143,11,0.000814840967460373
1.25170068027211,0.282857142857143,13,-0.000426971217786923
1.25170068027211,0.288571428571429,1,0.122503796573801
1.25170068027211,0.288571428571429,3,-0.0107798536086836
1.25170068027211,0.288571428571429,5,0.00303045169097729
1.25170068027211,0.288571428571429,7,0.00139332456577796
1.25170068027211,0.288571428571429,9,-0.00337272638477795
1.25170068027211,0.288571428571429,11,0.000581171695632031
1.25170068027211,0.288571428571429,13,-0.000198736058647433
1.25170068027211,0.294285714285714,1,0.122049707575761
1.25170068027211,0.294285714285714,3,-0.0103143236218432
1.25170068027211,0.294285714285714,5,0.00265596639363012
